% Created by Java Audio Feature Extraction
%   (c) Institute of Software Technology and Interactive Systems
%       Vienna University of Technology, Austria

@RELATION "C:\Users\Ben\Documents\TU Wien\GTZAN_output\GTZAN.rh.arff"
@ATTRIBUTE feature1	NUMERIC
@ATTRIBUTE feature2	NUMERIC
@ATTRIBUTE feature3	NUMERIC
@ATTRIBUTE feature4	NUMERIC
@ATTRIBUTE feature5	NUMERIC
@ATTRIBUTE feature6	NUMERIC
@ATTRIBUTE feature7	NUMERIC
@ATTRIBUTE feature8	NUMERIC
@ATTRIBUTE feature9	NUMERIC
@ATTRIBUTE feature10	NUMERIC
@ATTRIBUTE feature11	NUMERIC
@ATTRIBUTE feature12	NUMERIC
@ATTRIBUTE feature13	NUMERIC
@ATTRIBUTE feature14	NUMERIC
@ATTRIBUTE feature15	NUMERIC
@ATTRIBUTE feature16	NUMERIC
@ATTRIBUTE feature17	NUMERIC
@ATTRIBUTE feature18	NUMERIC
@ATTRIBUTE feature19	NUMERIC
@ATTRIBUTE feature20	NUMERIC
@ATTRIBUTE feature21	NUMERIC
@ATTRIBUTE feature22	NUMERIC
@ATTRIBUTE feature23	NUMERIC
@ATTRIBUTE feature24	NUMERIC
@ATTRIBUTE feature25	NUMERIC
@ATTRIBUTE feature26	NUMERIC
@ATTRIBUTE feature27	NUMERIC
@ATTRIBUTE feature28	NUMERIC
@ATTRIBUTE feature29	NUMERIC
@ATTRIBUTE feature30	NUMERIC
@ATTRIBUTE feature31	NUMERIC
@ATTRIBUTE feature32	NUMERIC
@ATTRIBUTE feature33	NUMERIC
@ATTRIBUTE feature34	NUMERIC
@ATTRIBUTE feature35	NUMERIC
@ATTRIBUTE feature36	NUMERIC
@ATTRIBUTE feature37	NUMERIC
@ATTRIBUTE feature38	NUMERIC
@ATTRIBUTE feature39	NUMERIC
@ATTRIBUTE feature40	NUMERIC
@ATTRIBUTE feature41	NUMERIC
@ATTRIBUTE feature42	NUMERIC
@ATTRIBUTE feature43	NUMERIC
@ATTRIBUTE feature44	NUMERIC
@ATTRIBUTE feature45	NUMERIC
@ATTRIBUTE feature46	NUMERIC
@ATTRIBUTE feature47	NUMERIC
@ATTRIBUTE feature48	NUMERIC
@ATTRIBUTE feature49	NUMERIC
@ATTRIBUTE feature50	NUMERIC
@ATTRIBUTE feature51	NUMERIC
@ATTRIBUTE feature52	NUMERIC
@ATTRIBUTE feature53	NUMERIC
@ATTRIBUTE feature54	NUMERIC
@ATTRIBUTE feature55	NUMERIC
@ATTRIBUTE feature56	NUMERIC
@ATTRIBUTE feature57	NUMERIC
@ATTRIBUTE feature58	NUMERIC
@ATTRIBUTE feature59	NUMERIC
@ATTRIBUTE feature60	NUMERIC
@ATTRIBUTE SongName string
@ATTRIBUTE class {'reggae','classical','metal','hiphop','jazz','disco','rock','pop','blues','country'}

@DATA
71.70807144914541,173.75093251648602,130.04547668420537,127.42920857161063,203.58370472914663,181.48011900644607,168.78299079183037,171.8365730176573,214.43971929717145,249.91395573088306,296.5012989714845,198.02837720388789,233.74452358020864,183.5030000742562,198.8808968443799,294.16366158734405,284.80922239820967,333.1100083416417,285.3655052801234,428.56148275133756,272.18080690439996,274.44749386843813,220.48025985030918,214.58570067499073,150.5148569626242,186.03118937185178,218.9655001029873,217.4449840033036,198.79432754331853,306.972002575868,182.15631156299287,114.39755238860954,116.59585495410629,120.07254948184503,107.76902473189571,135.87894843954712,113.38746680831422,128.0063973832108,112.57387590933453,95.68209827265377,92.15073467606506,83.70241393238007,93.2719993084782,74.46413800521488,79.73138520962718,99.31382605376064,89.22420098315743,111.6201767579755,79.49068611550757,77.55127815886338,77.27636946902115,80.00217965168603,69.35323895304627,63.54743054628168,65.40341014641673,55.14155747704037,53.79698857348053,74.7950521640357,69.87906339422973,71.19318595219528,blues\blues.00022.mp3,'blues'
77.04348431073255,131.33759299757745,140.4810455428909,104.44319813331462,127.35632372720198,146.274921214268,174.0399485657622,143.50818191523155,150.90579146165948,171.0832608506647,197.36405956061563,160.65839400530626,250.37155327386708,215.35570349216982,279.8157949021622,217.30473229672813,261.0155022055711,348.9629230410467,448.50979010263757,274.6909415369658,185.82115781277716,147.12707513813018,178.08040584757043,194.54775135332122,114.14682560121003,156.95130245339803,157.8703456330843,136.59465470343144,186.50901667697258,102.66695871399989,108.91787910541218,98.50707733817941,123.42827388614545,160.6579607309486,135.94917944283688,127.57711232861185,139.61284855502927,150.42669914010796,142.17818758901214,117.34893971875553,108.10529984687967,89.73638705265861,90.55778894035572,90.22649950053314,79.1148264796835,70.07394862034675,78.61213494540708,68.65431534235715,62.99710783106602,60.587868544306836,59.796957860398585,76.69359874762272,66.68645891992222,56.79716038242025,76.31905807167291,50.23070181344636,54.95155856130009,60.431591121508966,54.76104460899669,43.17605472453066,blues\blues.00023.mp3,'blues'
46.25213509554911,118.41192123769952,83.5793295145497,153.27224175574037,213.90811130386297,179.05634143235577,209.44138479533427,174.16390829588573,168.99005372838192,238.55949225923683,174.3007945778919,137.62028590127173,251.81300057444898,181.84565666553976,214.6252242578327,228.20566426711727,181.4512716047002,190.12134953279417,247.00415649824714,356.46446106270645,514.3215832748491,172.72014511003553,151.86871099974522,219.80583858135984,204.8922921731029,179.54054826730865,170.02501321836212,146.55385130436966,112.56151149843438,134.9139467939759,118.50064710677032,121.85096838196021,86.1151347977635,89.53758342876199,109.82265258022187,122.39530706787502,97.47121709148851,93.00073110302068,113.44277422108784,146.927806500358,113.48800550084805,98.96361159314735,84.08847645545984,88.00150001731616,72.47689716873226,78.03251348993044,76.89401958743436,73.63564794996184,65.04309089405356,86.3462426659334,54.820450543084945,68.4247984329813,47.6701374843505,52.2976606521488,49.32798392034202,51.263013538664644,41.49436358634151,45.74038025791967,49.09327956475822,58.54679146561589,blues\blues.00024.mp3,'blues'
39.842451239033174,97.25209187320606,123.49059977419194,146.0898305474586,153.62497923857032,113.13824996605618,130.96520420070453,124.21529123845956,217.1121393107966,210.80721040840143,189.2646189412892,249.93685883483784,312.1466046047939,267.795916104055,300.5781439707355,229.17885480460046,244.96100122406028,465.12056084017695,359.1316533095183,198.93821447574723,205.98905171799916,180.45307469700734,179.69001242412259,126.8613652652399,121.78758971224873,191.2848671488861,159.6080243397233,144.06956089341404,114.90950224947899,132.87442002843255,116.94581997235602,158.1178155278632,112.32063153448198,136.1962887840419,98.59571533802709,151.32622431993897,194.39150366475425,140.84607035031433,94.27539106897942,106.32554251320138,83.07671389015148,86.65703933115498,60.096744131199934,66.14992273739357,118.87030551684202,85.67262051686913,64.80878653363165,75.47817793282911,59.93229897836763,62.09986593315288,58.970126043931636,71.41775773225716,59.74165581445157,73.9058597156485,59.870186898450605,60.78151675982353,52.237444698937594,44.04422500771829,60.14320091300862,43.660286055775195,blues\blues.00025.mp3,'blues'
67.97919091518636,136.2717267200779,112.67447244627796,153.25157793708934,96.96895487894206,171.68644172944246,147.96331498214658,344.4325798715878,219.5547835118815,251.3807482464098,220.33024808654562,198.2393432792856,204.66906926822435,299.24437838866015,355.75846965597174,404.70864617959126,307.29943092412503,209.43124750059803,220.59497392361536,147.72740638314866,183.10642292460108,166.560468998582,188.90087123077913,276.74516339027304,184.0232108668672,145.16000280829303,159.5501620095148,140.64402522157994,128.97257040157461,99.60485952072376,125.250595560062,116.72897562468296,182.99910828406317,105.37343202543823,96.54989199401642,99.36589081012717,81.44021196825676,97.19813822811965,113.76467111252279,133.17423668424652,121.62428599403287,96.85568744350951,103.98522182876451,101.03169116963267,86.24180315368348,99.5815804751811,76.31792474483215,90.57367440585826,76.0594150462306,59.232459076838865,66.68028610623766,65.39758915022989,55.44949935623379,60.627948629647726,54.903859921687214,47.913016702456204,49.81721328145925,57.04713219179503,42.64840084448061,50.538393008645535,blues\blues.00026.mp3,'blues'
66.20063403632633,128.22701772365033,138.2275301401056,139.43334448977683,164.5404294721698,166.9710381592882,152.93631761492506,190.16398637593778,248.58240541549233,310.06641510123563,159.51057809634037,226.85999409122468,162.79625834320578,205.62929704740208,220.58803844304742,198.5119087626513,237.2496085246152,204.0015301907327,238.83618552063447,188.95411951329982,184.97578517004598,174.83197961555325,178.58474951279652,143.98967464893653,152.16939134087727,123.12387257703614,145.35759371702898,135.79979322708212,132.8652158189084,144.25642970643239,140.11458709534395,120.34369975755507,143.84293254352664,128.9016754357718,127.45985456559264,129.11950686440548,104.8807950772991,80.11340187723111,115.81543737290468,90.20774336995858,73.14282770738146,102.728696731368,93.94661144829374,88.49635710555249,96.56809296492987,74.43855136102427,87.47920682274948,78.65049217762389,70.68819069906613,60.10053161527376,53.40904339800132,62.8557204420626,59.04074809007641,53.54675019336625,49.59355112989234,70.32789006510859,56.01883307247387,45.443799575773376,56.72583841977276,45.538985136136134,blues\blues.00027.mp3,'blues'
83.70821807276282,100.03280416232732,108.08314532458984,123.01972614997328,184.44816203399662,213.41399803287672,185.26924875685705,169.72581259160938,195.6853117297335,185.71073650156592,187.72771428903573,153.55635915214302,220.72878301795058,204.3959011645728,262.2986051311093,239.75728831957775,148.02170012619052,178.11526041258747,223.79954878491222,304.81312234908376,550.9614189896682,247.9134436152289,132.24246748471256,163.08459676061983,244.38985397364553,188.30993932900085,205.92730807910425,118.18268658847062,131.92723631995474,98.61388142888983,137.89641330859763,92.01719108027095,107.9769799838278,93.56329866060094,92.90984188403671,107.40194559180681,107.01677872694576,83.53173711590665,98.11850556674565,113.5661723486782,162.5692830587573,125.66685026608296,85.70336021603265,77.97241093433362,79.22165464558374,89.74661340590237,67.72754698776971,71.08256802155154,71.89326237817858,64.51004321769318,62.515637914169865,71.5564177835301,53.90029699566337,50.35394108428107,54.754766046816606,53.423816755314995,53.642728253989716,50.05259603897559,69.66763244127722,49.08479138906805,blues\blues.00028.mp3,'blues'
77.94424074053988,106.1564352287896,156.17355987368705,133.05379132405736,156.11113216317622,176.1706806797121,194.4174855687162,197.68379522975945,253.6662146728954,241.7492535283643,227.67064950318075,269.0720584460251,370.72430504007866,235.42405462312928,229.08593933539845,258.9244111323231,233.363091006255,213.5591987305354,217.5388208395472,227.70640482197132,170.45943429135158,187.89736010191328,158.00320623074694,167.19479022552883,241.22384764649465,225.36030752768667,181.5963501449485,140.15171971906605,132.80163609542674,131.12696935749923,160.99011266342427,130.53547485629952,97.00665675979889,101.7497736584486,102.77068589463913,91.27991122952078,97.87961099081092,105.38453440592302,118.62267037761961,105.44686204608212,88.78125229276304,88.71095031651969,95.32723097666766,85.3669813706306,85.40253709563295,85.02013832848101,73.02811519136043,75.97462440551574,81.43146752223007,79.8014602194846,121.29939364350965,103.6619231612937,82.64228471274389,70.80095358632634,59.8543561120643,59.230832772804085,47.46724013374938,54.24075332460201,48.39173245370305,45.48270135819282,blues\blues.00029.mp3,'blues'
59.398638806673965,88.09240930781715,119.62895631828603,154.07483651501968,155.52344048505026,134.53870041636054,173.99154098607366,180.55616696004085,181.45261455881743,166.32823594943656,280.97610161879777,218.54797039803915,140.08692504224405,240.8239064977806,195.85763432668168,257.22888273589507,171.53569982520864,163.62946301465396,158.65030750288045,163.6447551052856,193.38330824587038,234.09028060379822,204.6653975082872,168.13424008561617,133.3040240178337,137.94360431194136,126.37343091344138,164.50781271871287,142.56234796590323,143.4819097595658,133.33479209950738,152.23322948433812,153.7120124113173,121.73354390645343,101.3284915953464,118.62084868478125,96.50345267649602,108.85026430503038,87.28410614752428,80.48852017186785,115.76428518806061,90.87533189564893,111.49059648891377,125.86517589242186,80.1672565736657,93.86176469959642,66.21001594825647,67.57618217110652,65.56792035282245,57.55923374012911,51.57718132889148,64.45970544412552,57.93198982934634,61.72242809095255,51.81501253086871,44.86294228899562,46.25559998011538,51.89224569936259,51.63001244407638,48.109363904789475,blues\blues.00030.mp3,'blues'
61.88735692884081,85.52517704342746,115.50046684971007,144.1822119826687,161.23975913224908,179.19199227937287,174.0812917407574,167.6181668776479,205.86450919837915,184.37312833691712,202.10529882841448,238.63675853059522,175.95920946836017,226.06277587610813,212.34316090974454,172.40961102242116,199.16892630647683,189.03649355391707,177.88344400891427,173.72786628367797,117.18410004088055,158.4620387937356,166.73638815271332,132.83180544954064,165.01218787626593,137.63514739769153,145.89598643127752,108.96123659540962,126.97147357065847,118.64962488198242,114.93298240112895,124.06876530237015,113.15910001062201,104.94240145595103,117.9134723723954,96.59985167561702,102.14327329299199,102.51632949947175,78.1083674490188,84.44182147862954,94.58348627940657,79.94895135743747,87.88695024036645,87.16980607883465,89.8688649696258,76.44163657646264,87.39238427625737,78.83639818041449,60.36838377591015,56.958597045958726,72.69880753220863,61.29868889742271,61.17940687201318,64.63833596580646,62.96328240848478,59.40523148522419,52.126572434203645,52.48748082337782,50.409194547909145,50.52453207740055,blues\blues.00031.mp3,'blues'
58.862980913875795,100.7368068927378,128.6532689385949,128.59250941280192,172.9076415021581,153.27766676883243,190.0770886568631,238.1368735533074,212.17460739512157,187.10959196515293,189.27547268154842,186.32006712936402,206.17698124323618,225.0838649913548,302.4048149281533,163.00616445867692,137.76169587229268,157.23241314857765,163.22750733304545,152.7251700754737,118.83740651466974,171.62931113282445,161.13474205827106,146.31932668586816,155.867867101594,108.85993505159087,131.74734661476424,139.18499728557407,98.65537853465044,84.86865447178128,120.6521015891377,85.31136963265858,79.6962260965331,75.67914881745287,91.05755781675919,83.07144910120422,119.81013160032816,84.66322537247589,59.921464298046025,60.25807222380523,84.7013350907141,77.65622148064499,56.484338642563976,78.11385640380257,59.097933308703006,55.93526052070657,70.20732631134685,66.3590921476411,54.609846647717035,41.95334260401591,44.929917216181245,60.681261768495034,49.06862016443621,39.686684438871616,43.35943389183779,40.43970936325892,53.74540860610683,39.04293013328305,37.50018311101959,37.9301585669719,blues\blues.00032.mp3,'blues'
62.178912197101795,83.62422361590971,114.36148317428183,129.82459640714316,142.97705595592697,170.41989278232407,190.56925077574905,304.03871129014726,182.76794994313488,208.54922430140982,213.60038794241476,195.1622909335797,209.38840347924975,227.49894239705966,217.69687414045129,220.0766655349608,189.66788964238452,189.17032128664798,183.77486234008464,203.68398848224447,130.03783420692105,176.71352530804091,225.1717317887471,169.9525619512824,182.64033034351976,167.0127342059093,146.89485626575035,160.42379603316073,119.01657352706093,135.35017298968802,197.0154887273169,120.04486851568207,94.29246839042725,97.8250431443748,92.4675923110382,87.22707880964734,90.73292162545467,90.38972309942281,97.90344064261754,68.89007628245133,83.0868901637254,76.82574188008556,55.781630989028294,74.75023494514252,67.64303981443157,64.21606255671166,80.33587224517674,67.80111316067135,55.86543927025365,51.25697240959589,65.97639960125719,48.49147562893519,46.215999400256045,58.976790027933795,49.78179749384381,46.297854922874656,50.38417449079773,55.624088556682885,44.23258872716496,45.69385189989353,blues\blues.00033.mp3,'blues'
65.31677147037755,125.70768277705314,175.981617520876,147.88188533572787,176.71878919534655,182.6267906687561,163.02639457867326,200.86818213083413,233.88625021530856,195.2577631601805,214.7709164008618,232.05774010298558,263.28175699311277,222.9215881688896,184.0202091702064,240.83214350084268,232.7462956693362,279.5646167211207,285.33334967974037,205.82721580079564,183.269247090726,196.8689169905766,175.43514502853157,163.16974700796274,185.40258706067087,175.87903516026032,149.366610782655,110.24291350440335,156.6977377881293,118.38073681281146,148.9041561184046,106.56071970917417,150.04842064735877,108.17708535922159,125.09593480491121,168.95465783744515,175.09270815570343,124.703206072285,125.64115581065931,104.20620062036991,80.33262502188468,93.25134539798819,69.18538395805636,81.0569247373391,75.85295091393367,88.03181849447444,81.0411854140135,73.46368917317562,68.3817562115201,60.11309703007207,62.639430889480785,73.43365629170121,60.7319502346591,56.80378358142902,61.12066085885769,64.60108287964124,72.84907331020015,49.84527749738085,49.61220744052404,46.80465933270134,blues\blues.00034.mp3,'blues'
53.08284756642084,104.88022605465339,123.55987898838033,138.6637752604643,166.49988471406854,198.4386189393305,163.51113701622745,186.2521095803839,171.84796758059244,214.78970719616927,272.0410314128627,146.42168480428032,258.18320028176515,234.02994759489638,223.02682623356685,229.15885088440112,199.48452835480896,163.13800057624186,194.8436978145303,201.8989292915138,168.23211146945366,178.8165671041995,206.42227793362972,243.37063628417528,213.35353234269652,234.25270979526823,147.52905238010368,135.80701239787913,136.22609166518745,112.74276273869287,122.2463643583041,158.0182123394094,110.86974573123881,101.35297933943855,126.38136398739765,118.57431963647021,142.4770161529589,96.37181552997968,95.09516994297171,92.74703789358574,91.37772229917177,87.01028249394525,100.33091617347067,85.9238819694298,78.86682471322499,102.07475514578717,76.5801491943217,71.57390716203952,80.00180789114597,61.900151129708554,101.06490720756864,97.92962891635204,88.94005576909895,65.47248109297675,74.48807226451595,57.50029247031453,64.06917352067475,67.78952857832574,55.06866932103403,60.01688979348009,blues\blues.00035.mp3,'blues'
81.29723457465926,87.40112154253579,110.72696018637492,134.0436602888137,166.5869663713976,168.82652926294318,180.77096840451466,207.52758670227846,198.81212214409334,218.87623095999626,306.38312512296966,270.0192839129563,252.66272675486886,230.86627650871702,225.89906600743544,245.52263291631203,262.25960357078736,168.14492997632613,210.57794354166666,206.59517029266746,183.1446756758697,208.87241776212437,217.14031575421643,168.48627470778155,153.88665533928224,141.76469335126205,168.5304194777434,188.4174899329817,151.82316396109903,160.87345057678945,153.59424786025568,126.30107060735929,107.91263518005398,141.52107824789167,116.02447520781662,111.61978050084728,94.26305029628398,108.01235960305185,102.93694280650249,102.58757943427423,92.92823949040054,82.4800536596996,95.83843420335953,109.49560682870371,145.16259188105371,114.64531898131946,97.76569485642834,72.24247595858826,75.98542495168122,80.55217396345519,77.65352859818908,77.1797860388361,77.1852480775717,57.22935895195711,67.92501110654813,65.7273532446918,57.663232232239714,56.230449853759815,56.38578293581195,52.13418444269207,blues\blues.00036.mp3,'blues'
59.53778303343502,156.54196256187643,112.60562094383337,157.39321857135377,189.92771359369922,202.49209183584372,243.1640872020939,251.1118074200499,297.3631491780347,197.19025528028163,237.59288118459054,200.83073009039526,221.2141790826489,273.98658912724517,272.52742948103526,213.46489484593567,190.7023846852514,183.4022251733731,142.4474192499921,150.7375126598473,158.33669637232722,310.27927680408766,289.1086814409557,162.02871555374946,173.25510267303162,120.13733930099434,141.1610252494924,173.9473739866024,120.30798292781866,119.66880304748774,95.02629097862462,94.1192456405931,112.53048506945764,94.112265878035,114.16696008066803,97.86301597248583,142.83046859955016,115.06481269677025,102.63265572417684,88.89818354804177,93.55592368659764,92.77305632809062,79.46458944008567,87.87356984959587,68.55148378413055,84.8270409932806,79.80434385138724,100.70295018049097,85.16080633723244,54.900717606065996,58.81727622107746,59.274827046731794,79.71620827698173,55.5998727291996,48.91463545134976,40.31453198947819,57.519749713060655,47.64022479336476,48.509264681040044,47.99943233336479,blues\blues.00037.mp3,'blues'
62.37469343137834,97.59778338623693,131.4863901298897,117.68139106884762,128.9622188332437,182.66942519005156,211.62081164389164,237.08974453801304,208.4494367253137,204.3583982610333,249.24932801362212,213.14713009819806,240.3688983034392,209.44199722356316,193.59861419277462,266.72535903067705,246.48212029909791,219.2951673447028,216.3437746207842,205.9626036871381,179.40313116807508,235.78471837310744,187.39134390933722,193.2453016005612,179.40756839741448,209.43500527719684,151.68993458705634,164.23908163849728,130.3200023063839,139.15543616124748,163.44319864836282,161.5062640395413,114.11087922071829,122.25524762353679,116.495210687309,107.67052129810395,123.6343266322782,109.99070249825004,92.37292572056401,87.58888799400846,96.09461839981023,78.02171917539026,103.2468838337236,99.57703122494287,102.86842351037745,87.68544478956281,76.155363133624,78.36779138532775,68.66429202258335,103.20783854645384,102.07228844833575,88.17828779778928,73.9767294429648,81.47051946225731,60.04138274593202,56.22175930948729,50.537799517591466,50.574675634991316,45.010810905655006,56.79356225376895,blues\blues.00038.mp3,'blues'
62.467394221229476,75.9234734756156,118.30840684012661,199.63471474625337,133.93865491191204,131.22226938348055,141.53129206268585,168.08855401493153,146.40810581998363,154.576930227415,309.0529502109575,292.73035002254886,205.03239588161924,182.26495353730232,191.88539121181677,203.3824638152842,147.2026624388206,181.399511412469,145.93971046695015,169.83170989498774,151.16367148069406,116.9293975802323,166.3388660944721,185.92216645740194,126.77844529428984,112.65306889390394,142.18231460490736,92.99310758577295,96.61471889755788,101.54577377510621,95.72464689045275,91.42012360810622,65.58740329882332,83.04409457502292,97.48838789458249,80.40891507822064,76.9211182555791,48.90725038575421,61.95547044683398,76.56603242578707,59.190945535417114,82.29614784438641,65.66402148038239,58.36211629315614,56.65106900189023,65.22501829775342,52.61150940359116,49.315868107461654,48.4311474450592,51.9693391061494,53.525630200751586,39.33950016685133,47.17198886594164,38.09320178868964,43.67690618982807,47.04108920591803,38.74204469896659,45.473314432814064,34.28284908781132,34.32564024308721,blues\blues.00039.mp3,'blues'
